timestamp,hydro_rms_2_5,ratio_4p5_8_over_8_16,hf_event_rate_2_5,effect_tremor_rms_5_15,API,pressure_drop,SO2_flux,GNSS_deformation,local_eq_count_1h
2019-10-15 18:00:00+00:00,-0.9730171406372499,-0.5625509898470815,-1.5676855877839126,0.17676947251035457,3.923064109089528,-1.1241512657944956,,-0.77781700348152,-0.1457949175366577
2019-10-15 19:00:00+00:00,-0.9958407870132854,-0.5646788760763576,-0.7002933735312947,0.10101664990943308,3.7745228414010983,-1.5738117721121407,,-0.77781700348152,-0.1457949175366577
2019-10-15 20:00:00+00:00,-1.1545853031276343,-1.195102430031418,-0.4210554504768188,0.022213781520079478,3.611946514982673,-1.7986420252713464,-0.9318320709973511,-0.77781700348152,-0.1457949175366577
2019-10-15 21:00:00+00:00,-1.1339232400499732,-1.480242520155858,-0.7002933735312947,-0.01591672212474922,3.453819156124092,-1.5738117721121407,0.48850265352790145,-0.77781700348152,-0.1457949175366577
2019-10-15 22:00:00+00:00,-1.134562933738983,-1.416396729501594,-0.4210554504768188,-0.08992925170161024,3.300119219294118,-0.8993210126358011,1.21579675525851,-0.77781700348152,-0.1457949175366577
2019-10-15 23:00:00+00:00,-1.852883719864699,-2.1403767884947444,0.16709884072132275,-0.6368869486008866,3.1508195401956582,-0.8993210126355454,1.1545091274146997,-0.77781700348152,-0.1457949175366577
2019-10-16 00:00:00+00:00,-1.762387722675539,-2.292021524865446,-1.0602936690286402,-0.5329265693672649,3.005887475389549,-0.22483025315895028,1.0906893534138034,0.7519854424802879,-0.1457949175366577
2019-10-16 01:00:00+00:00,-0.9762962504579474,-2.4415275331164548,-1.0602936690286402,0.8478520422330936,2.865285068366113,-1.7986420252710908,1.0241191470272746,0.7519854424802879,-0.1457949175366577
2019-10-16 02:00:00+00:00,-0.7316196240908748,-2.427076977761812,-0.4210554504768188,0.9881011375254161,2.728969240292736,-0.0,0.3156888907681526,0.7519854424802879,-0.1457949175366577
2019-10-16 03:00:00+00:00,-0.8588320016050979,-2.466849646109865,-1.0602936690286402,0.8868690741774817,2.5968920034367255,-0.6744907594765952,0.503300246071311,0.7519854424802879,-0.1457949175366577
2019-10-16 04:00:00+00:00,-0.7214363864835708,-2.3053048288165736,-1.0602936690286402,0.6345233954692661,2.469000695068984,-1.348981518953446,0.4674192101077398,0.7519854424802879,-0.1457949175366577
2019-10-16 05:00:00+00:00,-0.5906393783420405,-2.598022851700983,-1.0602936690286402,1.0440716911947034,2.3452382294980776,-2.473132784747942,0.43068496104957044,0.7519854424802879,-0.1457949175366577
2019-10-16 06:00:00+00:00,-0.3394789292474741,-2.7487734805755033,-1.5676855877839126,1.7275860110566938,2.22554336576746,-3.147623544224537,0.39305593145041445,0.7519854424802879,-0.1457949175366577
2019-10-16 07:00:00+00:00,-0.31826334316892607,-2.7462308322389517,-0.7002933735312947,1.6259572213230047,2.109850988471449,-2.922793291065842,,0.7519854424802879,-0.1457949175366577
2019-10-16 08:00:00+00:00,-0.36387202697844234,-2.7314712236608085,-2.4350778020365302,1.1860904715436307,1.9980923991076442,-4.271774810019033,,0.7519854424802879,-0.1457949175366577
2019-10-16 09:00:00+00:00,-0.36811587498553966,-2.790034110753399,-2.4350778020365302,1.3895794431645003,1.890195615383469,-2.9227932910655867,,0.7519854424802879,-0.1457949175366577
2019-10-16 10:00:00+00:00,-0.38248423555203886,-2.916834168453257,-2.4350778020365302,1.8131399229859269,1.7860856759303514,-2.473132784747942,,0.7519854424802879,-0.1457949175366577
2019-10-16 11:00:00+00:00,-0.2746797540334319,-2.859177031322466,-1.5676855877839126,1.5967978417693451,1.6856849479480833,-1.5738117721123963,,0.7519854424802879,-0.1457949175366577
2019-10-16 12:00:00+00:00,-0.24726505238809382,-2.7428926416261117,-1.5676855877839126,1.4969870402569025,1.5889134354007046,-2.697963037906636,,0.7519854424802879,-0.1457949175366577
2019-10-16 13:00:00+00:00,-0.4242021823466714,-2.6418615101058576,-1.5676855877839126,0.895603871980694,1.4956890855102773,-1.348981518953446,,0.7519854424802879,-0.1457949175366577
2019-10-16 14:00:00+00:00,-0.5460880373371981,-2.695011758909053,-1.5676855877839126,0.7380200471757078,1.405928091442097,-0.22483025315895028,,0.7519854424802879,-0.1457949175366577
2019-10-16 15:00:00+00:00,-0.43895489178234026,-2.7417589591262295,-1.5676855877839126,0.9451285086931663,1.3195451892401207,-1.1241512657944956,,0.7519854424802879,-0.1457949175366577
2019-10-16 16:00:00+00:00,-0.3607688621957726,-2.505385474407029,-1.5676855877839126,0.7050068718565887,1.2364539472505034,-1.5738117721121407,,0.7519854424802879,-0.1457949175366577
2019-10-16 17:00:00+00:00,-0.11805710224328354,-2.1574807148825355,-1.5676855877839126,0.8080770151640692,1.1565670464600226,-1.5738117721123963,,0.7519854424802879,-0.1457949175366577
2019-10-16 18:00:00+00:00,-0.32755106068403617,-2.2611235060936545,-1.5676855877839126,0.7245164142282453,1.0797965503708922,-2.023472278430041,,0.7519854424802879,-0.1457949175366577
2019-10-16 19:00:00+00:00,-0.38745376346706734,-2.1080641911487032,-1.5676855877839126,0.7886776590033461,1.0060541632303568,-2.2483025315889913,,0.7519854424802879,-0.1457949175366577
2019-10-16 20:00:00+00:00,-0.3704624453218525,-1.7367721534728353,-2.4350778020365302,0.2871854375283861,0.9352514756291398,-2.023472278430041,,0.7519854424802879,-0.1457949175366577
2019-10-16 21:00:00+00:00,-0.2938169395770295,-1.4875829913617853,-2.4350778020365302,0.02859922074594075,0.86730019667428,-0.8993210126358011,-0.32035075607499686,0.7519854424802879,-0.1457949175366577
2019-10-16 22:00:00+00:00,-0.526876614722727,-1.9196598791976194,-2.4350778020365302,-2.4389517001077125e-05,0.8021123721265346,-1.1241512657944956,1.0379116943194362,0.7519854424802879,-0.1457949175366577
2019-10-16 23:00:00+00:00,-1.4070023721465812,-2.1192159854732195,-1.0602936690286402,-0.8359585410093406,0.7396005880681342,0.22483025315895028,-1.6100049553833895,0.7519854424802879,-0.1457949175366577
2019-10-17 00:00:00+00:00,-1.2771818252453662,-2.1699847856764354,-1.5676855877839126,-0.7682750124488358,0.679678159831489,-0.0,0.5125265906894895,-0.7089328408115698,-0.1457949175366577
2019-10-17 01:00:00+00:00,-0.3261015165964413,-2.007135616766208,-2.4350778020365302,0.11498681638133333,0.6222593060720388,-1.1241512657944956,1.3743189130950964,-0.7089328408115698,-0.1457949175366577
2019-10-17 02:00:00+00:00,-0.443324029706454,-1.9887875546204685,-2.4350778020365302,-0.08672054406214653,0.5672593080078656,0.6744907594768508,2.4260191575481262,-0.7089328408115698,-0.1457949175366577
2019-10-17 03:00:00+00:00,-0.24328584109521958,-2.157827198848313,-2.4350778020365302,0.21213509579231185,0.5145946539742778,0.6744907594765952,2.3560322987603706,-0.7089328408115698,-0.1457949175366577
2019-10-17 04:00:00+00:00,-0.3746178714284549,-2.506871836962449,-2.4350778020365302,0.6684312920270986,0.464183169553034,-1.1241512657944956,2.2827238204040223,-0.7089328408115698,-0.1457949175366577
2019-10-17 05:00:00+00:00,-0.5597931155869704,-2.4367972690855635,-2.4350778020365302,0.6078114537156954,0.415944133633183,-1.348981518953446,2.205762652242959,-0.7089328408115698,-0.1457949175366577
2019-10-17 06:00:00+00:00,-0.34309775228211575,-2.306309266882472,-2.4350778020365302,0.37826116861479936,0.3697983808438887,-0.6744907594765952,,-0.7089328408115698,-0.1457949175366577
2019-10-17 07:00:00+00:00,-0.399781969383836,-1.429537283536451,-2.4350778020365302,-0.39224110910920024,0.32566839086953525,-2.023472278430041,,-0.7089328408115698,-0.1457949175366577
2019-10-17 08:00:00+00:00,-0.38395134717896223,-0.8563435620126495,-2.4350778020365302,-0.5976695055783838,0.2834783652144718,-2.023472278430297,,-0.7089328408115698,-0.1457949175366577
2019-10-17 09:00:00+00:00,-0.44392847589585294,-1.3073091199298248,-2.4350778020365302,-0.3939638190031867,0.24315429202974834,-1.7986420252710908,,-0.7089328408115698,-0.1457949175366577
2019-10-17 10:00:00+00:00,-0.4299245632190046,-1.7512256496701477,-2.4350778020365302,-0.11959435172347335,0.20462399964793837,-0.6744907594765952,,-0.7089328408115698,-0.1457949175366577
2019-10-17 11:00:00+00:00,-0.3570229640638622,-1.291049960968385,-2.4350778020365302,-0.16999045306346994,0.16781719949557572,-0.6744907594768508,,-0.7089328408115698,-0.1457949175366577
2019-10-17 12:00:00+00:00,-0.4204796927813016,-1.225330502772845,-2.4350778020365302,-0.25095346742365704,0.1326655190668506,0.22483025315895028,,-0.7089328408115698,-0.1457949175366577
2019-10-17 13:00:00+00:00,-0.2242980765149981,-1.4146434975904976,-2.4350778020365302,-0.2215432020375726,0.09910252564794421,-0.44966050631790055,,-0.7089328408115698,-0.1457949175366577
2019-10-17 14:00:00+00:00,-0.3537542492109556,-1.3072208523545827,-2.4350778020365302,-0.48717916561758595,0.06706374147976708,-0.22483025315869468,,-0.7089328408115698,-0.1457949175366577
2019-10-17 15:00:00+00:00,-0.5188018156802952,-0.6432224983371582,-2.4350778020365302,-0.6208692447366483,0.036486651038811206,-0.0,,-0.7089328408115698,-0.1457949175366577
2019-10-17 16:00:00+00:00,-0.6169638168523995,-0.437455012277412,-1.5676855877839126,-0.5234435545910606,0.007310701102299178,-0.44966050631790055,,-0.7089328408115698,-0.1457949175366577
2019-10-17 17:00:00+00:00,-0.5728108356846153,-0.45725446673240183,-2.4350778020365302,-0.46214518859599557,-0.02052270575436995,-0.0,,-0.7089328408115698,-0.1457949175366577
2019-10-17 18:00:00+00:00,-0.49714102811460215,-0.43757856698374265,-2.4350778020365302,-0.4385002698389195,-0.047070223601845027,-2.023472278430041,,-0.7089328408115698,-0.1457949175366577
2019-10-17 19:00:00+00:00,-0.5223458609826185,-0.31166147784941606,-2.4350778020365302,-0.500377719628248,-0.07238658094173463,-1.1241512657944956,,-0.7089328408115698,-0.1457949175366577
2019-10-17 20:00:00+00:00,-0.7872361965744145,-0.19877482959608841,-2.4350778020365302,-0.584089340431383,-0.09652460325862283,0.22483025315895028,-0.03923487455702273,-0.7089328408115698,-0.1457949175366577
2019-10-17 21:00:00+00:00,-0.9043775736332125,-0.2915542160882192,-1.5676855877839126,-0.7320493790974174,-0.11953523979477478,-0.8993210126358011,-0.0755743063051244,-0.7089328408115698,-0.1457949175366577
2019-10-17 22:00:00+00:00,-0.8000546289004644,-0.3582273711496804,-1.5676855877839126,-0.6813389648048227,-0.1414675940334663,-0.0,-0.6367362153898861,-0.7089328408115698,-0.1457949175366577
2019-10-17 23:00:00+00:00,-1.6421164199940628,-0.33879194131433293,-1.5676855877839126,-1.4799733055945639,-0.16236895740793858,-0.22483025315869468,-1.212625952581036,-0.7089328408115698,-0.1457949175366577
2019-10-18 00:00:00+00:00,-1.5968158194871696,-0.5068011766254655,-1.0602936690286402,-1.519594318552729,-0.18228484578431745,1.1241512657944956,-1.0929988643552917,-0.22674370212191933,-0.1457949175366577
2019-10-18 01:00:00+00:00,-0.5543241202207554,-0.2984902675925187,-2.4350778020365302,-0.7607389019518721,-0.20125903829809272,0.8993210126355454,-0.9819729305155737,-0.22674370212191933,-0.1457949175366577
2019-10-18 02:00:00+00:00,-0.51195965519085,-0.3063326283242541,-2.4350778020365302,-0.802243479339569,-0.21933361815460886,1.348981518953446,-1.5000967448657778,-0.22674370212191933,-0.1457949175366577
2019-10-18 03:00:00+00:00,-0.32510481501565824,-0.31891759042445844,-2.4350778020365302,-0.7553778573637925,-0.2365490150342129,2.2483025315889913,-1.3146412503970328,-0.22674370212191933,-0.1457949175366577
2019-10-18 04:00:00+00:00,-0.3738944115392965,-0.48459639173111474,-2.4350778020365302,-0.7960926897918212,-0.2529440487720326,0.8993210126355454,-1.149081549185008,-0.22674370212191933,-0.1457949175366577
2019-10-18 05:00:00+00:00,-0.5656969993099709,-0.6536583732780059,-2.4350778020365302,-0.9313360527649178,-0.26855597401063613,0.8993210126355454,-0.9995593604718817,-0.22674370212191933,-0.1457949175366577
2019-10-18 06:00:00+00:00,-0.5617698219814686,-0.5495228256724549,-2.4350778020365302,-0.7969616289242389,-0.2834205255509366,0.8993210126355454,,-0.22674370212191933,-0.1457949175366577
2019-10-18 07:00:00+00:00,-0.5263895547193789,-0.46408879274525106,-2.4350778020365302,-0.7263231398683595,-0.2975719641525327,-0.6744907594765952,,-0.22674370212191933,-0.1457949175366577
2019-10-18 08:00:00+00:00,-0.4817324377542926,-0.7421433071123421,-2.4350778020365302,-0.6563002501465831,-0.3110431225591734,-0.22483025315895028,,-0.22674370212191933,-0.1457949175366577
2019-10-18 09:00:00+00:00,-0.47859492845400603,-0.5021095859381746,-2.4350778020365302,-0.6962943604834481,-0.3238654515481384,0.6744907594765952,,-0.22674370212191933,-0.1457949175366577
2019-10-18 10:00:00+00:00,-0.6019231367969873,-0.9205171960262335,-1.5676855877839126,-0.753722889741674,-0.3360690658240277,-0.0,,-0.22674370212191933,-0.1457949175366577
2019-10-18 11:00:00+00:00,-0.44552358428127187,-1.1217893555970073,-1.5676855877839126,-0.8012818016015355,-0.3148145547685139,0.22483025315895028,,-0.22674370212191933,-0.1457949175366577
2019-10-18 12:00:00+00:00,-0.35588842972262286,-0.8555644210297938,-2.4350778020365302,-0.8147084321794044,-0.26206997128483295,0.6744907594768508,,-0.22674370212191933,-0.1457949175366577
2019-10-18 13:00:00+00:00,-0.4564732356603867,-1.1586084537893149,-2.4350778020365302,-0.5115657313980055,-0.21233817322489995,2.697963037906636,,-0.22674370212191933,-0.1457949175366577
2019-10-18 14:00:00+00:00,-0.3958859207810105,-1.268017079545421,-1.0602936690286402,-0.3445383169054814,-0.06986762014173345,2.023472278430041,,-0.22674370212191933,-0.1457949175366577
2019-10-18 15:00:00+00:00,-0.4327555058602891,-1.522242132864821,-1.5676855877839126,-0.12133894904393763,-0.030930072354547877,0.22483025315895028,,-0.22674370212191933,-0.1457949175366577
2019-10-18 16:00:00+00:00,-0.25083358924828325,-1.3829006801307333,-1.5676855877839126,-0.05291486687941255,0.2516150209145858,1.1241512657944956,,-0.22674370212191933,-0.1457949175366577
2019-10-18 17:00:00+00:00,-0.3397777935887343,-1.2538405522017197,-1.5676855877839126,-0.2682541419554773,0.4804798515162267,0.6744907594768508,,-0.22674370212191933,-0.1457949175366577
2019-10-18 18:00:00+00:00,-0.5473688092485267,-0.9643842023847763,-2.4350778020365302,-0.790469232474556,0.5480763640881328,-0.6744907594768508,,-0.22674370212191933,-0.1457949175366577
2019-10-18 19:00:00+00:00,-0.5361698503673455,-1.0445468556527593,-2.4350778020365302,-0.574100799322821,0.49623048991203544,-0.4496605063176449,,-0.22674370212191933,-0.1457949175366577
2019-10-18 20:00:00+00:00,-0.6294390867953614,-0.504247361008377,-1.5676855877839126,-0.7598198612113438,0.4466086153844965,0.4496605063176449,,-0.22674370212191933,-0.1457949175366577
2019-10-18 21:00:00+00:00,-0.6609928999198263,-0.6481429643449521,-1.5676855877839126,-0.7691410680935508,0.3991305671623668,-0.22483025315895028,,-0.22674370212191933,-0.1457949175366577
2019-10-18 22:00:00+00:00,-0.33918690912261135,-0.7343849206170026,-1.0602936690286402,-0.6187320685197955,0.3537177612081119,0.22483025315895028,,-0.22674370212191933,-0.1457949175366577
2019-10-18 23:00:00+00:00,-1.4366036171749539,-1.48809566693539,-1.0602936690286402,-1.3209554978645226,0.3102932875286125,0.44966050631790055,,-0.22674370212191933,-0.1457949175366577
2019-10-19 00:00:00+00:00,-1.3233669977888225,-1.1073119467739607,-1.5676855877839126,-1.4867681495706127,0.26878198257900826,1.7986420252710908,,-1.0361326134938333,-0.1457949175366577
2019-10-19 01:00:00+00:00,-0.5321324351530842,-0.9384536186863314,-1.5676855877839126,-0.8465939197387518,0.22911048995729802,-0.0,,-1.0361326134938333,-0.1457949175366577
2019-10-19 02:00:00+00:00,-0.7469918717154586,-0.8870682233388353,-1.5676855877839126,-0.9437522515031895,0.1912073100453488,0.44966050631790055,0.6650081181136455,-1.0361326134938333,-0.1457949175366577
2019-10-19 03:00:00+00:00,-0.7793683931614633,-1.2148170221150558,-1.5676855877839126,-1.0473556581195629,0.1550028392719358,0.4496605063176449,0.6848588358599169,-1.0361326134938333,-0.1457949175366577
2019-10-19 04:00:00+00:00,-0.7306824151669017,-1.6611818334160624,-2.4350778020365302,-0.8434795972036094,0.12042939968442751,-0.4496605063176449,0.6561727376938715,-1.0361326134938333,-0.1457949175366577
2019-10-19 05:00:00+00:00,-0.8582046160289617,-2.165233854533993,-2.4350778020365302,-0.5878372274369218,0.08742125951871389,-0.6744907594768508,0.6269438927758418,-1.0361326134938333,-0.1457949175366577
2019-10-19 06:00:00+00:00,-0.8441112971179152,-2.1196509365627634,-2.4350778020365302,-0.5759235599530234,0.05591464545293866,-1.1241512657944956,0.5971513666292213,-1.0361326134938333,-0.1457949175366577
2019-10-19 07:00:00+00:00,-0.8526891879601957,-1.905781938938094,-2.4350778020365302,-0.6107438965576071,0.02584774722047491,-2.2483025315889913,,-1.0361326134938333,-0.1457949175366577
2019-10-19 08:00:00+00:00,-1.1265025094950014,-2.118171044374707,-1.5676855877839126,-0.7692250745180456,-0.0028392847577204763,-2.023472278430041,,-1.0361326134938333,-0.1457949175366577
2019-10-19 09:00:00+00:00,-1.1349545995219765,-1.6049147617549178,-1.0602936690286402,-1.1518897433931496,-0.030204348080861324,-1.5738117721121407,,-1.0361326134938333,-0.1457949175366577
2019-10-19 10:00:00+00:00,-1.0336032008765625,-1.8487423132546885,-2.4350778020365302,-0.945291577844419,-0.056303402798851716,-1.348981518953446,,-1.0361326134938333,-0.1457949175366577
2019-10-19 11:00:00+00:00,-0.9425681202048315,-1.4376784144956127,-1.5676855877839126,-1.1471257200946925,-0.08119049097418593,-0.8993210126355454,,-1.0361326134938333,-0.1457949175366577
2019-10-19 12:00:00+00:00,-1.0047099547897682,-1.478265137175507,-1.0602936690286402,-1.0743363199535962,-0.10491776081195806,-0.22483025315895028,,-1.0361326134938333,-0.1457949175366577
2019-10-19 13:00:00+00:00,-0.9658287169726909,-1.4623396808607756,-2.4350778020365302,-0.9259350714800719,-0.12753549482435417,-0.0,,-1.0361326134938333,-0.1457949175366577
2019-10-19 14:00:00+00:00,-1.0083335312500679,-1.5025314787652337,-1.0602936690286402,-1.0791653847167317,-0.1490921415266651,0.6744907594765952,,-1.0361326134938333,-0.1457949175366577
2019-10-19 15:00:00+00:00,-0.9989144741168503,-1.3094194618786155,-2.4350778020365302,-1.0453364694926577,-0.16963435019306658,-0.22483025315895028,,-1.0361326134938333,-0.1457949175366577
2019-10-19 16:00:00+00:00,-1.083082144913194,-1.3918631110312436,-2.4350778020365302,-1.1348844178257158,-0.18920700823176193,-0.22483025315869468,,-1.0361326134938333,-0.1457949175366577
2019-10-19 17:00:00+00:00,-1.0472838992671565,-1.22993325556737,-0.7002933735312947,-0.99403757152176,-0.20785328077022658,-0.22483025315895028,,-1.0361326134938333,-0.1457949175366577
2019-10-19 18:00:00+00:00,-1.1070840428851163,-1.3683467685820536,-2.4350778020365302,-0.9761474776669963,-0.22561465207194126,-1.348981518953446,,-1.0361326134938333,-0.1457949175366577
2019-10-19 19:00:00+00:00,-1.0866255135940432,-1.990004820825371,-2.4350778020365302,-0.8434427389880865,-0.24253096843590424,-0.6744907594765952,,-1.0361326134938333,-0.1457949175366577
2019-10-19 20:00:00+00:00,-1.1182981862177548,-1.7862871619699814,-1.0602936690286402,-0.9008317648727137,-0.2586404822591817,-1.1241512657944956,0.10543758001395483,-1.0361326134938333,-0.1457949175366577
2019-10-19 21:00:00+00:00,-1.0867297570869547,-1.829650180523563,-1.0602936690286402,-0.9850658832728227,-0.2739798969706286,-0.6744907594768508,0.33020337073143413,-1.0361326134938333,-0.1457949175366577
2019-10-19 22:00:00+00:00,-1.0794058914027882,-1.560186019995744,-1.0602936690286402,-1.0663891370673155,-0.28858441257057044,-0.4496605063176449,0.5263831036760084,-1.0361326134938333,-0.1457949175366577
2019-10-19 23:00:00+00:00,-1.842268990593239,-1.2188903249419192,-2.4350778020365302,-1.8612285045691188,-0.30248777153659656,0.6744907594765952,0.5414864024776843,-1.0361326134938333,-0.1457949175366577
2019-10-20 00:00:00+00:00,-1.8026803876526178,-1.0056057805681513,-1.0602936690286402,-1.8430892475787246,-0.3157223048796112,1.348981518953446,0.5564434757351103,-0.3731225477955638,-0.1457949175366577
2019-10-20 01:00:00+00:00,-1.1089719032239391,-0.7105892443003246,-2.4350778020365302,-1.2893346595605701,-0.328318978156893,0.4496605063176449,0.5712571277421297,-0.3731225477955638,-0.1457949175366577
2019-10-20 02:00:00+00:00,-1.0590074160607834,-0.8173639131156538,-2.4350778020365302,-1.3023425954844654,-0.3403074372701078,0.6744907594768508,0.5859300828876272,-0.3731225477955638,-0.1457949175366577
2019-10-20 03:00:00+00:00,-1.130181501634348,-0.8369811643256923,-1.5676855877839126,-1.3481751154584845,-0.3517160538960103,1.348981518953446,0.9493609768832012,-0.3731225477955638,-0.1457949175366577
2019-10-20 04:00:00+00:00,-1.0085793740057887,-0.630553934950184,-1.5676855877839126,-1.405713583722484,-0.36257197041597056,0.6744907594765952,0.9044204747866583,-0.3731225477955638,-0.1457949175366577
2019-10-20 05:00:00+00:00,-0.9949743682794415,-0.8249118206484027,-0.7002933735312947,-1.3039936557435263,-0.37290114422751724,0.44966050631790055,0.8581333975028568,-0.3731225477955638,-0.1457949175366577
2019-10-20 06:00:00+00:00,-1.0180145692633777,-0.7932950781018518,-1.5676855877839126,-1.2714869490200145,-0.38272839133681846,-0.0,0.8104165495494987,-0.3731225477955638,-0.1457949175366577
2019-10-20 07:00:00+00:00,-1.06880022782669,-0.5389012359232921,-0.7002933735312947,-1.17246232069366,-0.3920774291454909,-0.6744907594768508,,-0.3731225477955638,-0.1457949175366577
2019-10-20 08:00:00+00:00,-1.1976183750351097,-1.0083507994725567,-2.4350778020365302,-1.1209033171898826,-0.4009709183583867,-0.6744907594765952,,-0.3731225477955638,-0.1457949175366577
2019-10-20 09:00:00+00:00,-1.1065844608185216,-1.5071466853501108,-1.0602936690286402,-0.9631451808840005,-0.4094305039511048,-0.8993210126355454,,-0.3731225477955638,-0.1457949175366577
2019-10-20 10:00:00+00:00,-1.0143438963856228,-1.7362597885597923,-1.5676855877839126,-0.8386899686362828,-0.41747685514698313,-0.22483025315895028,,-0.3731225477955638,-0.1457949175366577
2019-10-20 11:00:00+00:00,-0.9899978196583635,-1.9180149265390911,-0.7002933735312947,-0.7277056910813452,-0.42512970436330294,0.22483025315895028,,-0.3731225477955638,-0.1457949175366577
2019-10-20 12:00:00+00:00,-1.0321524826191135,-1.4769953831837646,-1.0602936690286402,-0.9225772704978042,-0.43240788509544553,1.5738117721121407,,-0.3731225477955638,-0.1457949175366577
2019-10-20 13:00:00+00:00,-1.058697752987473,-1.157855070383824,-0.19290145477602264,-1.0765428362991774,-0.43932936871583866,1.348981518953446,,-0.3731225477955638,-0.1457949175366577
2019-10-20 14:00:00+00:00,-1.0816323658490372,-1.3370553631415127,-0.7002933735312947,-1.1309876634315437,-0.4459113001717922,1.348981518953446,,-0.3731225477955638,-0.1457949175366577
2019-10-20 15:00:00+00:00,-0.9705540185550852,-1.9194525850382,-2.4350778020365302,-0.8478891200106542,-0.4521700325727901,0.6744907594765952,,-0.3731225477955638,-0.1457949175366577
2019-10-20 16:00:00+00:00,-1.104714994797081,-1.7704997533105638,-2.4350778020365302,-0.9625542046743061,-0.45812116066355835,0.6744907594768508,,-0.3731225477955638,-0.1457949175366577
2019-10-20 17:00:00+00:00,-1.0989494505292008,-1.161480422798935,-2.4350778020365302,-1.267967946967894,-0.46377955318430314,-0.0,,-0.3731225477955638,-0.1457949175366577
2019-10-20 18:00:00+00:00,-0.8557814488477432,-1.4737449683492685,-2.4350778020365302,-1.260954691348998,-0.46915938412397795,-0.22483025315895028,,-0.3731225477955638,-0.1457949175366577
2019-10-20 19:00:00+00:00,-0.7650362864911967,-1.4887261953622302,-1.5676855877839126,-1.265221364765765,-0.4742741628763379,-0.22483025315895028,,-0.3731225477955638,-0.1457949175366577
2019-10-20 20:00:00+00:00,-0.9287718583131634,-0.9539616120715371,-1.5676855877839126,-1.3952057367821231,-0.4791367633119213,-0.44966050631790055,-0.08303317180627878,-0.3731225477955638,6.522266957828994
2019-10-20 21:00:00+00:00,-0.8662240581063483,-1.4671419439544282,-0.7002933735312947,-1.2178405900512934,-0.4502295099583016,0.22483025315895028,1.5252368188776053,-0.3731225477955638,-0.1457949175366577
2019-10-20 22:00:00+00:00,-0.9854207944274274,-1.1391828771725405,-2.4350778020365302,-1.2877998813108171,-0.45627603964652635,1.348981518953446,0.5930279883178773,-0.3731225477955638,-0.1457949175366577
2019-10-20 23:00:00+00:00,-1.7463735487835108,-0.8642087002034287,-1.5676855877839126,-1.9052713920825206,-0.46202521955528647,1.348981518953446,-0.2573025674050545,-0.3731225477955638,-0.1457949175366577
2019-10-21 00:00:00+00:00,-1.7188742889649613,-0.9777195352331465,-1.0602936690286402,-1.8995677005193514,-0.4674914395408347,2.697963037906636,0.06989919403522926,-0.6945819735886641,-0.1457949175366577
2019-10-21 01:00:00+00:00,-0.7266114846389062,-1.2939311377121252,-0.7002933735312947,-1.291348759901909,-0.47268841546854806,2.2483025315889913,0.3397675741529671,-0.6945819735886641,-0.1457949175366577
2019-10-21 02:00:00+00:00,-0.664521778902263,-1.1329430771381563,-1.0602936690286402,-1.2675588024465068,-0.47762921862530044,2.023472278430297,-0.4124876317411867,-0.6945819735886641,-0.1457949175366577
2019-10-21 03:00:00+00:00,-0.7646279016063455,-1.4235249244144537,-0.4210554504768188,-1.1331519861125718,-0.4823263040584642,2.2483025315889913,0.5897959677932232,-0.6945819735886641,-0.1457949175366577
2019-10-21 04:00:00+00:00,-0.7252249508050546,-1.8337375795761377,-1.5676855877839126,-1.0039938873028063,-0.4867915378593398,0.4496605063176449,0.6575697322936662,-0.6945819735886641,-0.1457949175366577
2019-10-21 05:00:00+00:00,-0.8901600856729558,-2.602505346875259,-0.7002933735312947,-0.14821000248632332,-0.4910362234110285,0.44966050631790055,0.7224948257504773,-0.6945819735886641,-0.1457949175366577
2019-10-21 06:00:00+00:00,-0.8409873153374628,-2.8432090454738925,-0.7002933735312947,0.3912150585929821,-0.4950711266226206,-0.44966050631790055,0.7848010908913254,-0.6945819735886641,-0.1457949175366577
2019-10-21 07:00:00+00:00,-0.7539187807843537,-2.896620135714201,-1.0602936690286402,0.49487945877585887,-0.49890650017309973,-0.6744907594765952,,-0.6945819735886641,-0.1457949175366577
2019-10-21 08:00:00+00:00,-0.9961879832109474,-2.7093417514588016,-1.0602936690286402,-0.07905052303113229,-0.5025521067896017,-1.5738117721123963,,-0.6945819735886641,-0.1457949175366577
2019-10-21 09:00:00+00:00,-0.7712876067347585,-2.9321409374924006,-1.0602936690286402,0.772117330376457,-0.5060172415856414,-0.22483025315895028,,-0.6945819735886641,-0.1457949175366577
2019-10-21 10:00:00+00:00,-0.7679145921153596,-2.7997742079338925,-2.4350778020365302,0.20585680219724448,-0.5093107534856619,0.6744907594768508,,-0.6945819735886641,-0.1457949175366577
2019-10-21 11:00:00+00:00,-0.6718712986366493,-2.907421135429669,-1.0602936690286402,0.655321961462518,-0.5124410657627911,0.4496605063176449,,-0.6945819735886641,-0.1457949175366577
2019-10-21 12:00:00+00:00,-0.7742012121173312,-2.8444893054093616,-0.4210554504768188,0.2975476036945745,-0.515416195717043,1.7986420252713464,,-0.6945819735886641,-0.1457949175366577
2019-10-21 13:00:00+00:00,-0.7214616342445004,-2.8904073695792545,-1.0602936690286402,0.41678531049035267,-0.5182437735213773,1.1241512657944956,,-0.6945819735886641,-0.1457949175366577
